time,X-kurt,X-mad,X-max,X-mean,X-median,X-min,X-std,X-var,Y-kurt,Y-mad,Y-max,Y-mean,Y-median,Y-min,Y-std,Y-var,Z-kurt,Z-mad,Z-max,Z-mean,Z-median,Z-min,Z-std,Z-var
2017-05-16 06:12:06,-0.165247528080938,0.012068393999999988,0.0936,0.05027099999999982,0.0468,0.0,0.014919492962908351,0.0002225912702702718,-0.7897522607252259,0.013427356800000002,0.0312,-0.014250599999999983,-0.0156,-0.0624,0.015389864442793761,0.00023684792756756775,0.7384409462652948,0.012534599999998598,1.0764,1.0019099999999923,0.9984,0.9516,0.016743873425742847,0.0002803572972972975
2017-05-16 06:12:32,0.18654082837142383,0.011909476799999964,0.1014,0.04926479999999987,0.0468,0.0,0.015112483188017384,0.00022838714810810806,-0.6835731727585852,0.013306675199999795,0.0234,-0.013915199999999971,-0.0156,-0.0624,0.015279204922477644,0.00023345410306306504,1.1650012868874842,0.01364305799999931,1.0842,1.003430999999993,0.9984,0.9438,0.01811274773828175,0.00032807163063063065
2017-05-16 06:13:00,0.25374415646234594,0.011641655999999907,0.1092,0.05049719999999988,0.0546,0.0,0.01457330344614197,0.00021238117333333343,-0.7727135915509735,0.013596882000000116,0.0234,-0.014702999999999961,-0.0156,-0.0624,0.015743346657047318,0.00024785296396396297,1.4906592822372118,0.012986999999998541,1.0842,1.0022999999999922,0.9984,0.9438,0.017609866194477082,0.00031010738738738677
2017-05-16 06:13:26,0.3661971708732952,0.01101484800000001,0.0936,0.05054399999999984,0.0546,0.0,0.013928600428970202,0.00019400590990990892,-0.7251776666789418,0.013382927999999985,0.0234,-0.01464059999999996,-0.0156,-0.0624,0.015517548322655462,0.00024079430594594735,0.9886263011054179,0.013267472399999194,1.0686,1.002588599999993,0.9984,0.9282,0.01782407157659455,0.0003176975275675657
2017-05-16 06:13:54,0.2826478667850396,0.01152605999999993,0.0936,0.04952999999999989,0.0468,0.0,0.014540202112676445,0.00021141747747748055,-0.6666930310126116,0.013479897599999987,0.0234,-0.014164799999999967,-0.0156,-0.0624,0.01565094863428909,0.0002449521931531556,0.8518300714220777,0.013335379199999498,1.0686,1.0036883999999933,0.9984,0.936,0.0174993992586722,0.0003062289744144171
2017-05-16 06:14:22,-0.014344205834762036,0.011306037599999989,0.0936,0.05006819999999977,0.0468,0.0078,0.014170991700151693,0.00020081700576576815,-0.6276284337377103,0.013342289999999792,0.0234,-0.013486199999999985,-0.0156,-0.0624,0.015271659803477555,0.0002332235931531521,0.9129872719573755,0.012975986399998665,1.0764,1.0020425999999925,0.9984,0.9438,0.017283330082444773,0.0002987134987387404
2017-05-16 06:14:48,0.15096605521320594,0.011570847599999982,0.0936,0.05045819999999985,0.0468,0.0,0.014643580409421956,0.00021443444720720652,-0.6255176643459248,0.013458525599999828,0.0234,-0.014710799999999965,-0.0156,-0.0624,0.01578435393638858,0.00024914582918918567,1.1699232652169669,0.01286848679999868,1.0686,1.0017773999999924,0.9984,0.936,0.01752581991244933,0.0003071543636036054
2017-05-16 06:15:16,0.5155671652211287,0.011724148800000018,0.1014,0.05113679999999983,0.0546,0.0,0.015093773144835137,0.00022782198774774637,-0.45460407878728093,0.013453907999999966,0.0234,-0.014936999999999966,-0.0156,-0.0702,0.015843604729063654,0.0002510198108108082,0.917364610353141,0.012982132799999036,1.0608,1.0024403999999927,0.9984,0.9438,0.017284677836972528,0.00029876008792792933
2017-05-16 06:15:42,0.41732104211618637,0.01168564800000007,0.1092,0.04976399999999989,0.0468,0.0,0.014888079759287924,0.0002216549189189188,-0.6246585247005738,0.012887315999999979,0.0156,-0.01464059999999997,-0.0156,-0.0624,0.015091769715747525,0.00022776151315315416,1.1864112945083387,0.013206335999999076,1.0686,1.0026977999999926,0.9984,0.9438,0.017708840679112763,0.00031360303819819897
2017-05-16 06:16:07,0.41206733678158347,0.011623263599999942,0.1092,0.05077019999999976,0.0468,0.0,0.0146703391511857,0.00021521885081081195,-0.5127893595796356,0.01315961399999982,0.039,-0.014156999999999973,-0.0156,-0.0624,0.015309927003903838,0.00023439386486486397,0.5316874939275458,0.014151352799998901,1.0686,1.0024403999999936,0.9984,0.9516,0.01868000081023202,0.00034894243027026894
2017-05-16 06:16:35,-0.014521386644199996,0.012112027199999965,0.1014,0.050372399999999734,0.0468,0.0078,0.015056145780569734,0.0002266875257657678,-0.6613091266106963,0.0134864184000001,0.0234,-0.014297399999999983,-0.0156,-0.0702,0.015570910265186387,0.0002424532464864868,0.8403362137110872,0.012834057599999244,1.0608,1.002206399999994,0.9984,0.936,0.017139929294376223,0.0002937771762162162
2017-05-16 06:17:01,0.25748696709445396,0.01173681600000001,0.0936,0.05023199999999985,0.0546,0.0,0.014667185903994752,0.00021512634234234233,-0.669830696539564,0.013015079999999967,0.0312,-0.013993199999999964,-0.0156,-0.0546,0.015099219191076728,0.00022798642018017975,1.142139900149561,0.01318185959999847,1.0608,1.001449799999992,0.9984,0.936,0.017986462486903648,0.0003235128327927921
2017-05-16 06:17:27,0.26343378144107943,0.011900226000000028,0.1014,0.050442599999999886,0.0468,0.0,0.015105967545824234,0.00022819025549549504,-0.5524387116302876,0.013634337599999935,0.039,-0.015178799999999992,-0.0156,-0.0624,0.016025736013511913,0.0002568242147747727,0.7661595331526545,0.013561579199999107,1.0686,1.0024403999999931,0.9984,0.9438,0.017934849502202903,0.0003216588266666677
2017-05-16 06:17:53,0.20214699592028884,0.011449635600000015,0.0936,0.05031779999999984,0.0468,0.0,0.014469031620534803,0.000209352876036036,-0.49911966728317925,0.01370155800000013,0.0234,-0.01454699999999997,-0.0156,-0.078,0.015883914181640875,0.0002522987297297321,0.7389330767181308,0.013343054399998937,1.0686,1.0028225999999931,0.9984,0.936,0.017525819912449263,0.0003071543636036031
2017-05-16 06:18:21,0.13645161543803264,0.011300218800000022,0.0936,0.05025539999999987,0.0468,0.0078,0.014233837605262074,0.0002026021329729728,-0.7747283509831453,0.012956891999999992,0.0234,-0.014812199999999956,-0.0156,-0.0624,0.01515002489814496,0.00022952325441441218,0.8104671916335899,0.01304481359999891,1.0686,1.0025573999999928,0.9984,0.9438,0.017290376003498056,0.0002989571023423414
2017-05-16 06:18:48,0.016589197928265964,0.011762914799999991,0.1014,0.0496937999999998,0.0468,0.0,0.014635926068817513,0.00021421033189189206,-0.4107599639761115,0.013616959200000115,0.0312,-0.014149199999999964,-0.0156,-0.078,0.015854419635608883,0.00025136262198198055,0.6705394693047055,0.013778855999998937,1.0686,1.0032359999999927,0.9984,0.9438,0.01808688141386684,0.00032713527927928166
2017-05-16 06:19:14,0.058227364694273476,0.011419652399999944,0.0936,0.05047379999999979,0.0546,0.0,0.014256086052965255,0.00020323598954955047,-0.6285074281511673,0.013805095199999933,0.0234,-0.014211599999999974,-0.0156,-0.0624,0.015974793252479354,0.0002551940194594599,1.0585925943306713,0.013603199999998924,1.0764,1.0022999999999924,0.9984,0.936,0.018191632568175253,0.0003309354954954945
2017-05-16 06:19:42,-0.004564179866375806,0.01168271520000002,0.0936,0.05031779999999984,0.0546,0.0,0.014669674928999706,0.0002151993625225225,-0.48325200064089113,0.013306082400000007,0.0312,-0.014648399999999978,-0.0156,-0.078,0.01543736667083249,0.00023831228972972975,1.084500611369824,0.012771641999998055,1.0608,1.001465399999991,0.9984,0.9282,0.017496327738251948,0.0003061214843243245
2017-05-16 06:20:08,0.042965069132515854,0.012088892399999855,0.0936,0.050302199999999776,0.0468,0.0,0.015183353034470659,0.00023053420936936935,-0.7695629579696899,0.013802146799999788,0.0234,-0.014281799999999971,-0.0156,-0.0624,0.015779404880361517,0.0002489896183783769,1.0607732879799792,0.012777335999998583,1.0686,1.001675999999993,0.9984,0.936,0.01728102015674009,0.00029863365765765725
2017-05-16 06:20:34,0.13815989927241334,0.011913470399999907,0.1014,0.051097799999999846,0.0546,0.0078,0.014973326807215383,0.00022420051567567485,-0.7565927814552755,0.013683664799999972,0.039,-0.015085199999999957,-0.0156,-0.0624,0.01596207031210703,0.00025478768864864866,0.6764951586132235,0.013291589999998589,1.0608,1.0014809999999927,0.9984,0.936,0.01777676157944007,0.0003160132522522566
2017-05-16 06:21:02,0.26037585611048986,0.011794348800000038,0.1014,0.0506063999999999,0.0546,0.0,0.01489678197306898,0.00022191411315315295,-0.26349476420338336,0.01321494720000002,0.0468,-0.014921399999999958,-0.0156,-0.0702,0.015785177663677822,0.0002491718338738732,1.0863861311669996,0.013100287199998872,1.0608,1.0025261999999922,0.9984,0.936,0.01772561510895999,0.00031419743099099067
2017-05-16 06:21:27,0.08169534496092234,0.011833130400000062,0.1014,0.05043479999999986,0.0546,0.0078,0.014783904517846148,0.00021856383279279175,-0.5868016189822871,0.013431287999999934,0.0312,-0.01488239999999996,-0.0156,-0.0624,0.015777662211648,0.0002489346248648652,0.8827095394345092,0.013299311999998694,1.0764,1.0023935999999916,0.9984,0.9516,0.017747413606769052,0.0003149706897297313
2017-05-16 06:21:53,0.25716648109468787,0.011524999200000038,0.1014,0.049966799999999825,0.0546,0.0,0.014556243402127592,0.00021188422198198303,-0.437875464515455,0.013802786400000102,0.0234,-0.01512419999999997,-0.0156,-0.0702,0.01620748521322593,0.00026268257693693717,0.7148829055462906,0.013225180799998423,1.0608,1.0017695999999925,0.9984,0.936,0.01769503970807273,0.0003131144302702707
2017-05-16 06:22:19,0.1669320522504627,0.011745614400000036,0.1014,0.05040359999999982,0.0468,0.0,0.014650891975428562,0.00021464863567567704,-0.7254775106846174,0.013226803199999972,0.0312,-0.014344199999999982,-0.0156,-0.0624,0.015270702692434385,0.00023319436072072279,1.206769764283401,0.013407887999998508,1.0764,1.002861599999992,0.9984,0.9438,0.018018088048872945,0.000324651496936938
2017-05-16 06:22:47,0.34099452675730824,0.011230237200000033,0.0936,0.051113399999999816,0.0546,0.0,0.014179051658906759,0.00020104550594594653,-0.5102135844807019,0.013271559600000106,0.0312,-0.014032199999999984,-0.0156,-0.0702,0.015388930513272895,0.00023681918234234157,1.0590115549751178,0.013666691999998568,1.0686,1.0020893999999916,0.9984,0.936,0.018350411036955668,0.0003367375852252244
2017-05-16 06:23:13,0.3739690115961509,0.011628364800000027,0.1014,0.05004479999999988,0.0468,0.0,0.014693205342716835,0.00021589028324324255,-0.7028100851794483,0.013056030000000106,0.0234,-0.01446899999999995,-0.0156,-0.0702,0.015140325903641191,0.00022922946846846846,0.6908860615767303,0.013058853599998525,1.0686,1.0018475999999923,0.9984,0.9438,0.017314530522287055,0.00029979296720721
2017-05-16 06:23:39,-0.05910701137669738,0.011903735999999927,0.1092,0.04995119999999974,0.0468,0.0078,0.014759043598008906,0.00021782936792792766,-0.5590510233184132,0.013789323600000106,0.039,-0.013954199999999972,-0.0156,-0.0624,0.015875676346520214,0.0002520370994594614,1.2196428502180479,0.012332439599998527,1.0686,1.0019177999999922,0.9984,0.9438,0.016787642720409165,0.00028182494810810685
2017-05-16 06:24:04,0.27968942029695354,0.011527619999999888,0.0936,0.04999799999999981,0.0546,0.0,0.014549413783429239,0.00021168544144144072,-0.46713848923376,0.013463080800000082,0.0234,-0.014203799999999982,-0.0156,-0.0624,0.015718538673108847,0.00024707245801801846,1.0121611723346073,0.01301659319999883,1.0608,1.0026353999999926,0.9984,0.936,0.017471248133758277,0.0003052445113513521
2017-05-16 06:24:30,0.23198429273773913,0.011582641200000096,0.0936,0.05028659999999981,0.0546,0.0,0.014664675692055209,0.0002150527131531549,-0.5955732829312064,0.013123780800000049,0.0234,-0.014773199999999964,-0.0156,-0.0624,0.015542827968592523,0.00024157950126126195,1.0626334746421526,0.013196570399998808,1.0686,1.0021595999999926,0.9984,0.9438,0.017709316975754504,0.00031361990774774666
2017-05-16 06:24:58,0.18948812635558632,0.012485616000000019,0.1014,0.050231999999999874,0.0468,0.0,0.015709704351476887,0.0002467948108108119,-0.7228047657869552,0.013602700800000105,0.0234,-0.014305199999999973,-0.0156,-0.0624,0.015709789637370946,0.00024679749045044755,0.9217419229924859,0.013062441599999041,1.0686,1.0036415999999928,0.9984,0.9438,0.017300068260033018,0.00029929236180180184
2017-05-16 06:25:26,0.17453244313894967,0.011724102000000035,0.1014,0.05019299999999983,0.0468,0.0,0.014678340665234782,0.00021545368468468509,-0.764759373222553,0.013493001600000032,0.0234,-0.014773199999999974,-0.0156,-0.0624,0.015585869275760085,0.0002429193210810822,0.9347762858608388,0.013595368799998645,1.0764,1.0020971999999915,0.9984,0.9438,0.018333897675179765,0.000336131803963962
2017-05-16 06:25:52,0.29484126091716245,0.011458200000000002,0.1014,0.050567399999999846,0.0507,0.0078,0.014507098715909867,0.00021045591315315372,-0.6971197376396754,0.013521331199999792,0.0312,-0.014008799999999969,-0.0156,-0.0624,0.015616356590227849,0.00024387059315315277,1.3086552151036481,0.013498804799999103,1.0686,1.0032827999999916,0.9984,0.936,0.018084396300389733,0.00032704538954954983
2017-05-16 06:26:18,0.279307577771565,0.011966448000000107,0.0936,0.05038799999999984,0.0546,0.0,0.015165294661237609,0.00022998616216216193,-0.6027728143662134,0.013628159999999934,0.0234,-0.014882399999999964,-0.0156,-0.078,0.015850831495511506,0.0002512488590990995,0.5453818225571738,0.013123999199998767,1.0686,1.0024715999999927,0.9984,0.936,0.017203165474480076,0.0002959489023423433
2017-05-16 06:26:43,0.12015042646256369,0.01154081759999993,0.0936,0.05020079999999984,0.0468,0.0,0.014431743990058678,0.00020827523459459476,-0.695527757220344,0.01383971159999979,0.0234,-0.014406599999999983,-0.0156,-0.0702,0.01585093715364013,0.00025125220864864907,0.9832015239487886,0.013161907199998907,1.0686,1.0029551999999922,0.9984,0.936,0.017448214612193223,0.00030444019315315315
2017-05-16 06:27:11,0.09020701594362768,0.011669736000000078,0.0936,0.04996679999999989,0.0468,0.0,0.01460636312035287,0.00021334584360360444,-0.4816976416284455,0.013129974000000112,0.0234,-0.014078999999999965,-0.0156,-0.0624,0.015350050914021824,0.0002356240630630622,0.8396661285008173,0.013830616799998795,1.0686,1.0025963999999918,0.9984,0.9438,0.018382384478056703,0.0003379120590991
2017-05-16 06:27:37,0.08797068180185619,0.011180176799999893,0.0936,0.05005259999999977,0.0468,0.0,0.01402774289794367,0.00019677757081080908,-0.7222504063528401,0.013541673600000111,0.0234,-0.014476799999999986,-0.0156,-0.0624,0.015504577830231252,0.00024039193369369846,0.8726478218338571,0.013864655999999103,1.0764,1.0034387999999916,0.9984,0.9438,0.018349436950391547,0.0003367018363963946
2017-05-16 06:28:05,0.17758176178250418,0.011497621200000042,0.0936,0.05048939999999985,0.0546,0.0,0.01454809729053161,0.00021164713477477316,-0.6647163338522333,0.013451318399999928,0.0156,-0.014757599999999971,-0.0156,-0.0624,0.015674651413570148,0.0002456946969369366,0.9049916502670339,0.013468181999999346,1.0686,1.0033997999999933,0.9984,0.936,0.017668765243367312,0.00031218526522522474
2017-05-16 06:28:31,0.2016465051630414,0.011652685199999955,0.1014,0.050723399999999856,0.0546,0.0,0.014562156050146845,0.00021205638882882836,-0.7952898780835942,0.013580923199999916,0.0312,-0.014632799999999975,-0.0156,-0.0624,0.015775901978753615,0.0002488790832432422,0.8401196852897415,0.013377530399998647,1.0608,1.0031033999999919,0.9984,0.9438,0.017787748380063015,0.0003164039924324344
2017-05-16 06:28:59,0.04456333558059544,0.0118828319999999,0.0936,0.05015399999999981,0.0468,0.0,0.014817349217651484,0.00021955383783783705,-0.8554070521713508,0.013451162399999786,0.0234,-0.014679599999999968,-0.0156,-0.0624,0.015486522405505208,0.00023983237621621483,1.0676986961537973,0.013267300799998825,1.0608,1.0028615999999924,0.9984,0.936,0.01773533048430132,0.00031454194738738767
2017-05-16 06:29:24,-0.07749479444970175,0.01155604320000002,0.1014,0.05040359999999984,0.0468,0.0078,0.01428893560489101,0.00020417368072072202,-0.5922175444414828,0.013204214399999968,0.0234,-0.014913599999999957,-0.0156,-0.0624,0.0157094252307677,0.0002467860410810808,1.382647110965546,0.012153351599998561,1.0608,1.0019957999999929,0.9984,0.936,0.016570166951264904,0.00027457043279279164
2017-05-16 06:29:50,0.06438710709739226,0.011344429199999916,0.0936,0.04966259999999982,0.0468,0.0078,0.014301194544701645,0.0002045241654054041,-0.6791768434608807,0.013635632399999792,0.0234,-0.014406599999999974,-0.0156,-0.0624,0.015804764693820257,0.00024979058702702736,0.9629472949735947,0.013331822399999022,1.0608,1.002861599999992,0.9984,0.936,0.01774906066795073,0.0003150291545945956
2017-05-16 06:30:16,0.06654787426396735,0.011822491200000033,0.0936,0.05133959999999987,0.0546,0.0,0.014764184128253536,0.00021798113297297363,-0.5724179933515039,0.013898726399999914,0.039,-0.014632799999999972,-0.0156,-0.0624,0.01618369166896215,0.0002619118760360349,0.921699805210106,0.012945020399999129,1.0608,1.0025105999999928,0.9984,0.9438,0.017227495297756835,0.00029678659423423387
2017-05-16 06:30:42,0.0524255078172331,0.011917089600000028,0.0936,0.05059079999999984,0.0468,0.0,0.01502287596175121,0.00022568680216216236,-0.72159613387758,0.01339637519999999,0.0156,-0.014367599999999996,-0.0156,-0.0624,0.015480543836618848,0.00023964723747747782,0.6239806325408135,0.013024393199998931,1.0608,1.0018085999999928,0.9984,0.9438,0.017299390594901157,0.0002992689149549547
2017-05-16 06:31:08,0.05624518130842082,0.011634464399999975,0.0936,0.04994339999999983,0.0468,0.0,0.014613505773461431,0.0002135545509909906,-0.5347479781083102,0.013365331199999986,0.0156,-0.014414399999999957,-0.0156,-0.0702,0.015613454858314075,0.0002437799726126114,1.3582167942103038,0.012624065999999157,1.0764,1.0029005999999934,0.9984,0.9438,0.016839207777046932,0.00028355891855855783
2017-05-16 06:31:34,0.37703381002948255,0.011538508800000026,0.1092,0.05035679999999984,0.0468,0.0078,0.014516232802444807,0.00021072101477477464,-0.4903774997567951,0.01379158559999984,0.0312,-0.014531399999999969,-0.0156,-0.0624,0.016107510855062183,0.00025945190594594604,1.1556405752529897,0.013538054399998604,1.0842,1.0026665999999917,0.9984,0.936,0.018251443768634874,0.0003331151996396408
2017-05-16 06:32:01,0.0580984608891999,0.012017865600000009,0.0936,0.04979519999999979,0.0468,0.0,0.015056768685320335,0.00022670628324324304,-0.21504361663205218,0.013350089999999922,0.0234,-0.013064999999999978,-0.0156,-0.078,0.01539442247189679,0.00023698824324324086,1.4057222866654464,0.013331369999999097,1.0764,1.0028849999999927,0.9984,0.936,0.01807134384788439,0.000326573468468469
2017-05-16 06:32:29,0.12845410334099228,0.011856312000000055,0.0936,0.05132399999999978,0.0546,0.0,0.014892169778803907,0.0002217767207207204,-0.7282652581292544,0.012670694399999837,0.0156,-0.015225599999999942,-0.0156,-0.0702,0.01502265705076391,0.00022568022486486663,0.6824072588567973,0.012707323199998628,1.0686,1.0025963999999923,0.9984,0.9438,0.01667655163438826,0.0002781073744144177
2017-05-16 06:32:55,0.1853952470320337,0.011455079999999921,0.0936,0.05030999999999988,0.0546,0.0,0.014371687632473974,0.00020654540540540538,-0.6545539767766586,0.013674507599999967,0.0234,-0.01506179999999996,-0.0156,-0.0702,0.01604312196932144,0.0002573817625225242,0.9351647981465478,0.013109210399998916,1.0686,1.002284399999993,0.9984,0.9438,0.017537083735500295,0.0003075493059459489
2017-05-16 06:33:23,0.0020880671023046915,0.011566557600000032,0.1014,0.05027879999999977,0.0468,0.0078,0.014285798353420608,0.00020408403459459492,-0.6844455735384996,0.013589752800000097,0.0234,-0.014305199999999968,-0.0156,-0.0624,0.015705912537915326,0.0002466756886486458,0.9244390318628839,0.013528943999999033,1.0686,1.0018319999999925,0.9984,0.936,0.018047780428029857,0.00032572237837837754
2017-05-16 06:33:49,0.39256229000058873,0.01142699999999987,0.1014,0.05055179999999984,0.0507,0.0,0.014414294594209131,0.0002077718886486466,-0.7948410613103634,0.013134217199999937,0.0234,-0.01448459999999996,-0.0156,-0.0624,0.015217712759203396,0.00023157878162162183,0.7847146156045044,0.01279710119999842,1.0608,1.0020893999999914,0.9984,0.9438,0.017174386952878602,0.0002949595672072068
2017-05-16 06:34:15,0.17164952726856564,0.01159680599999987,0.1014,0.05144099999999989,0.0546,0.0,0.01461013809432114,0.00021345613513513374,-0.5155446810144606,0.013261793999999954,0.039,-0.014780999999999987,-0.0156,-0.0702,0.01541932536120155,0.00023775559459459332,0.7141908808058397,0.013327969199999276,1.0686,1.0024793999999937,0.9984,0.9516,0.01762969034389494,0.00031080598162162246
2017-05-16 06:34:40,0.1090356736907836,0.011740918799999977,0.1014,0.050068199999999875,0.0468,0.0,0.014648570215873347,0.0002145806093693717,-0.29619986951280497,0.013129350000000053,0.0234,-0.014624999999999968,-0.0156,-0.0858,0.01542603830079697,0.0002379626576576551,0.9116257347514383,0.012625891199998837,1.0686,1.001566799999993,0.9984,0.9438,0.01707818497856734,0.0002916644021621632
2017-05-16 06:35:06,0.16055213432093263,0.011857918800000032,0.1014,0.05038019999999981,0.0546,0.0,0.014770458842379056,0.00021816645441441362,-0.6607580964150443,0.013597365600000112,0.0156,-0.014149199999999976,-0.0156,-0.0624,0.01579669569735877,0.00024953559495495314,1.191336542026583,0.012676310399998737,1.0608,1.0017071999999927,0.9984,0.936,0.017026506690748133,0.00028990193009009095
2017-05-16 06:35:34,-0.06586058088999902,0.01226097599999998,0.0936,0.05032559999999978,0.0546,0.0,0.015275920213799768,0.00023335373837837637,-0.43919010450142615,0.013513952400000107,0.0312,-0.014968199999999966,-0.0156,-0.078,0.01582565132940813,0.0002504512399999973,0.9717608431522717,0.012747539999998819,1.0686,1.0018475999999923,0.9984,0.936,0.017169714422008774,0.00029479909333333606
2017-05-16 06:36:00,0.01470950256846848,0.011622124800000093,0.1014,0.05068439999999982,0.0546,0.0078,0.01445302205376045,0.00020888984648648594,-0.5416712507171755,0.013537367999999906,0.0234,-0.013837199999999966,-0.0156,-0.0624,0.015636895108960873,0.0002445124886486445,0.9627453117251035,0.012995299199997996,1.0608,1.0019411999999908,0.9984,0.936,0.017519517003503137,0.0003069334760360356
2017-05-16 06:36:26,0.15729370347512406,0.011868448799999924,0.1014,0.050122799999999856,0.0468,0.0078,0.01495119454687079,0.00022353821837837884,-0.5114653866007486,0.013375595999999814,0.0234,-0.014710799999999977,-0.0156,-0.0702,0.015640945064877596,0.0002446391625225188,0.841435689254352,0.013224307199998885,1.0686,1.0027055999999934,0.9984,0.936,0.017587885101465226,0.0003093337023423425
2017-05-16 06:36:54,0.11656910767566231,0.011400667199999872,0.0936,0.04970159999999992,0.0468,0.0078,0.0144395740497683,0.00020850129873874215,-0.7607001784535781,0.01369954559999994,0.0312,-0.014164799999999976,-0.0156,-0.0624,0.015709208133454167,0.00024677922018018255,1.0156097412300977,0.013260967199998945,1.0686,1.0022531999999928,0.9984,0.936,0.017904752159968906,0.00032058014990991125
2017-05-16 06:37:19,0.05394683180267412,0.012033621600000061,0.0936,0.049241399999999866,0.0468,0.0,0.015025362809848133,0.00022576152756756737,-0.7372652849759915,0.013708499999999985,0.0234,-0.014936999999999973,-0.0156,-0.0624,0.015893496601888192,0.00025260323423423146,0.823058011506761,0.013476278399998938,1.0608,1.0027991999999926,0.9984,0.9438,0.017894443004755685,0.00032021109045044963
2017-05-16 06:37:45,0.14271712211035004,0.011614278000000072,0.0936,0.04991219999999984,0.0546,0.0,0.014561754559662694,0.00021204469585585727,-0.7425226765393833,0.013206507599999986,0.0234,-0.015311399999999977,-0.0156,-0.0702,0.015481714165863985,0.00023968347351351358,0.9088255414050077,0.013285084799998148,1.0686,1.0023077999999919,0.9984,0.9516,0.017802478124895563,0.0003169282273873851
2017-05-16 06:38:11,0.01787399593359318,0.011563655999999901,0.0936,0.0508247999999998,0.0546,0.0078,0.014490366305779616,0.0002099707156756732,-0.5282978636677198,0.013884483599999923,0.0234,-0.014063399999999964,-0.0156,-0.0624,0.01607715943490932,0.0002584750554954938,0.7732046078485335,0.014067487199998683,1.0686,1.0021283999999917,0.9984,0.936,0.01863730835455333,0.00034734926270270334
2017-05-16 06:38:43,0.331167650552763,0.011318704799999853,0.0936,0.05024759999999986,0.0546,0.0,0.014374094365518387,0.00020661458882882745,-0.68357593280132,0.012976048800000108,0.0234,-0.01430519999999997,-0.0156,-0.0702,0.015007950277487222,0.00022523857153152878,1.26612817544259,0.012945644399998863,1.0764,1.0025885999999926,0.9984,0.9438,0.017388228792506098,0.0003023505005405381
2017-05-16 06:39:09,0.08012768758008715,0.011386190399999876,0.1014,0.050247599999999844,0.0468,0.0078,0.01430614413460171,0.0002046657599999989,-0.6754510051145703,0.013240655999999946,0.0234,-0.014656199999999954,-0.0156,-0.0624,0.015530274659225867,0.00024118943099099314,0.8241949175238852,0.01349830559999922,1.0608,1.0027991999999935,0.9984,0.936,0.01786719552800705,0.0003192366760360352
2017-05-16 06:39:35,0.33538989683155096,0.0114671232,0.0936,0.0501695999999998,0.0468,0.0,0.014577590403835,0.00021250614198198227,-0.7027333597021683,0.013377686400000121,0.0312,-0.014320799999999962,-0.0156,-0.0624,0.015535655891012906,0.00024135660396396402,1.293847034603972,0.013764706799999114,1.0842,1.0030877999999925,0.9984,0.936,0.018298112254330232,0.00033482091207207026
2017-05-16 06:40:00,0.20658261504389008,0.01173413280000003,0.1014,0.051004199999999875,0.0546,0.0,0.014617439306933738,0.00021366953189189147,-0.46311330711368237,0.013376001599999958,0.0312,-0.013868399999999972,-0.0156,-0.0702,0.015538815148402198,0.00024145477621621362,0.8965135840271867,0.01325850239999891,1.0686,1.0025183999999925,0.9984,0.9438,0.017649964949050273,0.00031152126270270317
2017-05-16 06:40:26,0.0908848531635198,0.01143508080000008,0.0936,0.050411399999999815,0.0546,0.0,0.014306133492159838,0.00020466545549549742,-0.9135563701416802,0.0132838367999998,0.0234,-0.014804399999999975,-0.0156,-0.0546,0.015363179616470261,0.00023602728792792733,0.5444293790965826,0.01388112959999869,1.0608,1.0025495999999927,0.9984,0.9438,0.01832002738107237,0.0003356234032432414
2017-05-16 06:40:52,0.028950577654286658,0.011583140400000021,0.1014,0.05014619999999984,0.0468,0.0,0.014518110107072475,0.00021077552108107996,-0.7295316853340381,0.013648127999999956,0.0234,-0.013891799999999956,-0.0156,-0.0624,0.015664357786544122,0.00024537210486486543,0.9304635199061497,0.013276567199998915,1.0764,1.0022531999999928,0.9984,0.936,0.017744167076119012,0.0003148554652252259
2017-05-16 06:41:18,0.38801396228720586,0.011559288000000037,0.1014,0.05077799999999985,0.0546,0.0,0.014632890263973075,0.00021412147747747803,-0.512368802540176,0.013589394000000119,0.0312,-0.014546999999999985,-0.0156,-0.0624,0.01589158058008503,0.00025254233333333573,0.9158376878941668,0.0129809471999985,1.0686,1.0022687999999917,0.9984,0.9516,0.017415094374480855,0.00030328551207207466
2017-05-16 06:41:46,-0.019329274673684615,0.012048769200000031,0.0936,0.05056739999999989,0.0546,0.0,0.014904659879585478,0.00022214888612612498,-0.632381099147973,0.013021647599999938,0.039,-0.013813799999999963,-0.0156,-0.0546,0.01512137644480769,0.00022865602558558485,0.9257450044950257,0.012788755199998825,1.0608,1.0024325999999923,0.9984,0.936,0.01705418137414815,0.00029084510234234177
2017-05-16 06:42:12,-0.14378553128309912,0.011416797599999933,0.0936,0.04984979999999989,0.0468,0.0078,0.0141466465131341,0.00020012760756756918,-0.7686542989246088,0.013074765599999975,0.0312,-0.014640599999999957,-0.0156,-0.0624,0.015208345255332897,0.00023129376540540663,1.0955129703251685,0.013477463999998626,1.0764,1.0019255999999923,0.9984,0.936,0.01811395981502055,0.00032811554018017937
2017-05-16 06:42:39,0.08188192312967946,0.011983732800000051,0.0936,0.05018519999999983,0.0546,0.0,0.015006327025985167,0.00022518985081081282,-0.5747082392015006,0.01344033599999992,0.0234,-0.015131999999999974,-0.0156,-0.0624,0.01591384008673906,0.000253250306306303,1.1795258365237822,0.01285939199999806,1.0764,1.0014809999999916,0.9984,0.9438,0.017721862865495354,0.00031406442342342324
